# BLASTN 2.14.1+
# Query: FA1090_opa_1/336-455 <unknown description>
# Database: blastdb/gc
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1781 hits found
FA1090_opa_1/336-455	FDAARGOS_207	95.833	120	5	0	1	120	545585	545704	9.02e-49	195
FA1090_opa_1/336-455	FDAARGOS_207	95.000	120	6	0	1	120	1370014	1370133	4.20e-47	189
FA1090_opa_1/336-455	FDAARGOS_207	95.000	120	6	0	1	120	2076556	2076437	4.20e-47	189
FA1090_opa_1/336-455	FDAARGOS_207	94.167	120	7	0	1	120	74868	74749	1.95e-45	183
FA1090_opa_1/336-455	FDAARGOS_207	94.167	120	7	0	1	120	515471	515352	1.95e-45	183
FA1090_opa_1/336-455	FDAARGOS_207	92.500	120	9	0	1	120	69394	69275	4.23e-42	172
FA1090_opa_1/336-455	FDAARGOS_207	92.500	120	9	0	1	120	1119931	1120050	4.23e-42	172
FA1090_opa_1/336-455	FDAARGOS_207	91.667	120	10	0	1	120	621260	621141	1.97e-40	167
FA1090_opa_1/336-455	FDAARGOS_207	81.667	120	20	2	2	120	1314638	1314520	7.28e-20	99.0
FA1090_opa_1/336-455	FDAARGOS_207	81.667	120	20	2	2	120	1863388	1863270	7.28e-20	99.0
FA1090_opa_1/336-455	FDAARGOS_204	95.833	120	5	0	1	120	501714	501595	9.02e-49	195
FA1090_opa_1/336-455	FDAARGOS_204	92.500	120	9	0	1	120	1494900	1494781	4.23e-42	172
FA1090_opa_1/336-455	FDAARGOS_204	92.500	120	9	0	1	120	1549425	1549544	4.23e-42	172
FA1090_opa_1/336-455	FDAARGOS_204	92.500	120	9	0	1	120	1598958	1599077	4.23e-42	172
FA1090_opa_1/336-455	EEE034	95.833	120	5	0	1	120	1056923	1056804	9.02e-49	195
FA1090_opa_1/336-455	EEE034	95.833	120	5	0	1	120	1846983	1846864	9.02e-49	195
FA1090_opa_1/336-455	EEE034	95.000	120	6	0	1	120	1272560	1272679	4.20e-47	189
FA1090_opa_1/336-455	EEE034	95.000	120	6	0	1	120	1525481	1525600	4.20e-47	189
FA1090_opa_1/336-455	EEE034	95.000	120	6	0	1	120	2055491	2055372	4.20e-47	189
FA1090_opa_1/336-455	EEE034	92.500	120	9	0	1	120	1098082	1098201	4.23e-42	172
FA1090_opa_1/336-455	EEE034	85.124	121	16	2	1	120	68662	68543	4.32e-27	122
FA1090_opa_1/336-455	EEE034	85.124	121	16	2	1	120	2104833	2104714	4.32e-27	122
FA1090_opa_1/336-455	EEE026	95.833	120	5	0	1	120	1103718	1103837	9.02e-49	195
FA1090_opa_1/336-455	EEE026	92.500	120	9	0	1	120	1299438	1299557	4.23e-42	172
FA1090_opa_1/336-455	EEE026	92.500	120	9	0	1	120	2108291	2108172	4.23e-42	172
FA1090_opa_1/336-455	EEE026	91.667	120	10	0	1	120	75259	75140	1.97e-40	167
FA1090_opa_1/336-455	EEE026	87.603	121	13	2	1	120	69604	69485	4.29e-32	139
FA1090_opa_1/336-455	EEE026	87.603	121	13	2	1	120	985319	985438	4.29e-32	139
FA1090_opa_1/336-455	EEE026	85.124	121	16	2	1	120	1062158	1062039	4.32e-27	122
FA1090_opa_1/336-455	EEE026	85.124	121	16	2	1	120	1901106	1900987	4.32e-27	122
FA1090_opa_1/336-455	EEE026	84.298	121	17	2	1	120	1498569	1498450	2.01e-25	117
FA1090_opa_1/336-455	EEE026	82.645	121	19	2	1	120	1602433	1602552	4.35e-22	106
FA1090_opa_1/336-455	EEE013	95.833	120	5	0	1	120	688192	688073	9.02e-49	195
FA1090_opa_1/336-455	EEE013	94.167	120	7	0	1	120	75540	75421	1.95e-45	183
FA1090_opa_1/336-455	EEE013	92.500	120	9	0	1	120	729308	729427	4.23e-42	172
FA1090_opa_1/336-455	EEE013	85.950	121	15	2	1	120	1546536	1546655	9.28e-29	128
FA1090_opa_1/336-455	EEE013	82.645	121	19	2	1	120	625742	625623	4.35e-22	106
FA1090_opa_1/336-455	AUNG1291	95.833	120	5	0	1	120	1134126	1134007	9.02e-49	195
FA1090_opa_1/336-455	AUNG1291	95.833	120	5	0	1	120	1540393	1540512	9.02e-49	195
FA1090_opa_1/336-455	AUNG1291	92.500	120	9	0	1	120	70104	69985	4.23e-42	172
FA1090_opa_1/336-455	AUNG1291	92.500	120	9	0	1	120	1056670	1056789	4.23e-42	172
FA1090_opa_1/336-455	AUNG1291	92.500	120	9	0	1	120	1175604	1175723	4.23e-42	172
FA1090_opa_1/336-455	AUNG1291	91.453	117	10	0	4	120	1434819	1434703	9.15e-39	161
FA1090_opa_1/336-455	AUNG1291	85.950	121	15	2	1	120	1235658	1235777	9.28e-29	128
FA1090_opa_1/336-455	AUNG1291	85.124	121	16	2	1	120	1490812	1490931	4.32e-27	122
FA1090_opa_1/336-455	AUNG1291	85.124	121	16	2	1	120	1795612	1795731	4.32e-27	122
FA1090_opa_1/336-455	2022NG-0032	95.833	120	5	0	1	120	1074101	1073982	9.02e-49	195
FA1090_opa_1/336-455	2022NG-0032	95.833	120	5	0	1	120	1176060	1176179	9.02e-49	195
FA1090_opa_1/336-455	2022NG-0032	94.167	120	7	0	1	120	71468	71349	1.95e-45	183
FA1090_opa_1/336-455	2022NG-0032	94.167	120	7	0	1	120	996941	997060	1.95e-45	183
FA1090_opa_1/336-455	2022NG-0032	91.667	120	10	0	1	120	1477057	1477176	1.97e-40	167
FA1090_opa_1/336-455	2022NG-0032	91.453	117	10	0	4	120	1372781	1372665	9.15e-39	161
FA1090_opa_1/336-455	2022NG-0032	85.950	121	15	2	1	120	1427588	1427707	9.28e-29	128
FA1090_opa_1/336-455	2022NG-0032	85.124	121	16	2	1	120	1944273	1944392	4.32e-27	122
FA1090_opa_1/336-455	2022NG-0032	84.298	121	17	2	1	120	76974	76855	2.01e-25	117
FA1090_opa_1/336-455	2022NG-0032	85.217	115	15	2	1	114	1732403	1732516	2.01e-25	117
FA1090_opa_1/336-455	2020C08-294	95.833	120	5	0	1	120	76006	75887	9.02e-49	195
FA1090_opa_1/336-455	2020C08-294	94.167	120	7	0	1	120	1556792	1556911	1.95e-45	183
FA1090_opa_1/336-455	2020C08-294	92.500	120	9	0	1	120	1301878	1301997	4.23e-42	172
FA1090_opa_1/336-455	2020C08-294	91.667	120	10	0	1	120	2010703	2010822	1.97e-40	167
FA1090_opa_1/336-455	2020C08-294	85.950	121	15	2	1	120	1501087	1500968	9.28e-29	128
FA1090_opa_1/336-455	2020C08-294	85.950	121	15	2	1	120	1606237	1606356	9.28e-29	128
FA1090_opa_1/336-455	2020C08-294	85.124	121	16	2	1	120	1134899	1134780	4.32e-27	122
FA1090_opa_1/336-455	10296	95.833	120	5	0	1	120	69928	69809	9.02e-49	195
FA1090_opa_1/336-455	10296	95.833	120	5	0	1	120	1131507	1131388	9.02e-49	195
FA1090_opa_1/336-455	10296	95.000	120	6	0	1	120	1054500	1054619	4.20e-47	189
FA1090_opa_1/336-455	10296	94.167	120	7	0	1	120	1233235	1233354	1.95e-45	183
FA1090_opa_1/336-455	10296	92.500	120	9	0	1	120	1173002	1173121	4.23e-42	172
FA1090_opa_1/336-455	10296	92.500	120	9	0	1	120	1482557	1482676	4.23e-42	172
FA1090_opa_1/336-455	10296	92.500	120	9	0	1	120	1992487	1992606	4.23e-42	172
FA1090_opa_1/336-455	10296	91.667	120	10	0	1	120	75400	75281	1.97e-40	167
FA1090_opa_1/336-455	10296	91.667	120	10	0	1	120	1532008	1532127	1.97e-40	167
FA1090_opa_1/336-455	10296	91.453	117	10	0	4	120	1427575	1427459	9.15e-39	161
FA1090_opa_1/336-455	10296	87.603	121	13	2	1	120	1787830	1787949	4.29e-32	139
FA1090_opa_1/336-455	10239	95.833	120	5	0	1	120	1282727	1282846	9.02e-49	195
FA1090_opa_1/336-455	10239	95.000	120	6	0	1	120	1584470	1584589	4.20e-47	189
FA1090_opa_1/336-455	10239	91.667	120	10	0	1	120	69457	69338	1.97e-40	167
FA1090_opa_1/336-455	10239	91.667	120	10	0	1	120	74935	74816	1.97e-40	167
FA1090_opa_1/336-455	10239	91.667	120	10	0	1	120	1534904	1535023	1.97e-40	167
FA1090_opa_1/336-455	10239	90.991	111	10	0	4	114	547371	547481	1.98e-35	150
FA1090_opa_1/336-455	10239	82.500	120	19	2	2	120	1795570	1795688	1.56e-21	104
FA1090_opa_1/336-455	10239	82.500	120	19	2	2	120	2000456	2000574	1.56e-21	104
FA1090_opa_1/336-455	GCGS0431	95.798	119	5	0	2	120	1927471	1927353	3.25e-48	193
FA1090_opa_1/336-455	GCGS0431	91.667	120	10	0	1	120	1471099	1470980	1.97e-40	167
FA1090_opa_1/336-455	GCGS0431	91.667	120	10	0	1	120	1524100	1524219	1.97e-40	167
FA1090_opa_1/336-455	GCGS0431	91.667	120	10	0	1	120	2130406	2130287	1.97e-40	167
FA1090_opa_1/336-455	GCGS0431	89.256	121	11	2	1	120	1095212	1095331	1.98e-35	150
FA1090_opa_1/336-455	GCGS0431	86.777	121	14	2	1	120	68502	68383	2.00e-30	134
FA1090_opa_1/336-455	GCGS0431	86.777	121	14	2	1	120	74225	74106	2.00e-30	134
FA1090_opa_1/336-455	GCGS0431	86.777	121	14	2	1	120	1055880	1055761	2.00e-30	134
FA1090_opa_1/336-455	GCGS0431	83.471	121	18	2	1	120	1573299	1573418	9.35e-24	111
FA1090_opa_1/336-455	WHO_V_2024	95.000	120	6	0	1	120	565835	565716	4.20e-47	189
FA1090_opa_1/336-455	WHO_V_2024	91.667	120	10	0	1	120	70638	70519	1.97e-40	167
FA1090_opa_1/336-455	WHO_V_2024	91.667	120	10	0	1	120	1530629	1530748	1.97e-40	167
FA1090_opa_1/336-455	WHO_V_2024	89.167	120	13	0	1	120	684112	683993	1.98e-35	150
FA1090_opa_1/336-455	WHO_V_2024	85.124	121	16	2	1	120	76110	75991	4.32e-27	122
FA1090_opa_1/336-455	WHO_V_2024	83.333	120	18	2	2	120	1427177	1427059	3.36e-23	110
FA1090_opa_1/336-455	WHO_S_2024	95.000	120	6	0	1	120	68539	68420	4.20e-47	189
FA1090_opa_1/336-455	WHO_S_2024	92.500	120	9	0	1	120	1452144	1452263	4.23e-42	172
FA1090_opa_1/336-455	WHO_S_2024	91.667	120	10	0	1	120	1887732	1887613	1.97e-40	167
FA1090_opa_1/336-455	WHO_beta_2024	95.000	120	6	0	1	120	926070	926189	4.20e-47	189
FA1090_opa_1/336-455	WHO_beta_2024	91.667	120	10	0	1	120	1835876	1835757	1.97e-40	167
FA1090_opa_1/336-455	WHO_beta_2024	90.833	120	11	0	1	120	1045126	1045245	9.15e-39	161
FA1090_opa_1/336-455	WHO_beta_2024	90.833	120	11	0	1	120	2046691	2046572	9.15e-39	161
FA1090_opa_1/336-455	WHO_beta_2024	85.124	121	16	2	1	120	75028	74909	4.32e-27	122
FA1090_opa_1/336-455	WHO_beta_2024	85.124	121	16	2	1	120	1003668	1003549	4.32e-27	122
FA1090_opa_1/336-455	WHO_beta_2024	80.165	121	22	2	1	120	69383	69264	4.38e-17	89.8
FA1090_opa_1/336-455	WHO_beta_2024	80.870	115	20	2	1	114	1217473	1217586	4.38e-17	89.8
FA1090_opa_1/336-455	WHO_beta_2024	80.870	115	20	2	1	114	1464109	1464222	4.38e-17	89.8
FA1090_opa_1/336-455	TH2288	95.000	120	6	0	1	120	1066001	1065882	4.20e-47	189
FA1090_opa_1/336-455	TH2288	95.000	120	6	0	1	120	1107388	1107507	4.20e-47	189
FA1090_opa_1/336-455	TH2288	92.500	120	9	0	1	120	1280199	1280318	4.23e-42	172
FA1090_opa_1/336-455	TH2288	92.500	120	9	0	1	120	1583004	1583123	4.23e-42	172
FA1090_opa_1/336-455	TH2288	92.500	120	9	0	1	120	2112485	2112366	4.23e-42	172
FA1090_opa_1/336-455	TH2288	83.333	120	18	2	2	120	70840	70722	3.36e-23	110
FA1090_opa_1/336-455	TH2288	83.333	120	18	2	2	120	989137	989255	3.36e-23	110
FA1090_opa_1/336-455	TH2288	83.333	120	18	2	2	120	1479200	1479082	3.36e-23	110
FA1090_opa_1/336-455	TH2288	83.333	120	18	2	2	120	1533546	1533664	3.36e-23	110
FA1090_opa_1/336-455	TH2288	83.333	120	18	2	2	120	1904640	1904522	3.36e-23	110
FA1090_opa_1/336-455	TH1713	95.000	120	6	0	1	120	1066479	1066360	4.20e-47	189
FA1090_opa_1/336-455	TH1713	95.000	120	6	0	1	120	1107881	1108000	4.20e-47	189
FA1090_opa_1/336-455	TH1713	92.500	120	9	0	1	120	1280687	1280806	4.23e-42	172
FA1090_opa_1/336-455	TH1713	92.500	120	9	0	1	120	1583482	1583601	4.23e-42	172
FA1090_opa_1/336-455	TH1713	92.500	120	9	0	1	120	2112932	2112813	4.23e-42	172
FA1090_opa_1/336-455	TH1713	83.333	120	18	2	2	120	70833	70715	3.36e-23	110
FA1090_opa_1/336-455	TH1713	83.333	120	18	2	2	120	989615	989733	3.36e-23	110
FA1090_opa_1/336-455	TH1713	83.333	120	18	2	2	120	1479688	1479570	3.36e-23	110
FA1090_opa_1/336-455	TH1713	83.333	120	18	2	2	120	1534024	1534142	3.36e-23	110
FA1090_opa_1/336-455	TH1713	83.333	120	18	2	2	120	1905125	1905007	3.36e-23	110
FA1090_opa_1/336-455	SE690	95.000	120	6	0	1	120	69219	69100	4.20e-47	189
FA1090_opa_1/336-455	SE690	90.000	120	12	0	1	120	1473031	1473150	4.26e-37	156
FA1090_opa_1/336-455	SE690	90.000	120	12	0	1	120	1522087	1522206	4.26e-37	156
FA1090_opa_1/336-455	SE690	89.744	117	12	0	4	120	927388	927504	1.98e-35	150
FA1090_opa_1/336-455	SE690	89.744	117	12	0	4	120	1844403	1844287	1.98e-35	150
FA1090_opa_1/336-455	SE690	85.124	121	16	2	1	120	74721	74602	4.32e-27	122
FA1090_opa_1/336-455	SE690	83.471	121	18	2	1	120	1004538	1004419	9.35e-24	111
FA1090_opa_1/336-455	SE690	83.471	121	18	2	1	120	1046101	1046220	9.35e-24	111
FA1090_opa_1/336-455	SE690	83.471	121	18	2	1	120	2054006	2053887	9.35e-24	111
FA1090_opa_1/336-455	NG290	95.000	120	6	0	1	120	75539	75420	4.20e-47	189
FA1090_opa_1/336-455	NG290	92.500	120	9	0	1	120	1601690	1601809	4.23e-42	172
FA1090_opa_1/336-455	NG290	90.833	120	11	0	1	120	1104522	1104641	9.15e-39	161
FA1090_opa_1/336-455	NG290	83.333	120	18	2	2	120	70198	70080	3.36e-23	110
FA1090_opa_1/336-455	NG290	82.645	121	19	2	1	120	1063017	1062898	4.35e-22	106
FA1090_opa_1/336-455	NG251	95.000	120	6	0	1	120	75109	74990	4.20e-47	189
FA1090_opa_1/336-455	NG251	92.500	120	9	0	1	120	1597971	1598090	4.23e-42	172
FA1090_opa_1/336-455	NG251	90.833	120	11	0	1	120	498356	498237	9.15e-39	161
FA1090_opa_1/336-455	NG251	85.950	121	15	2	1	120	1547898	1548017	9.28e-29	128
FA1090_opa_1/336-455	NG251	82.645	121	19	2	1	120	69766	69647	4.35e-22	106
FA1090_opa_1/336-455	NG251	82.645	121	19	2	1	120	561529	561648	4.35e-22	106
FA1090_opa_1/336-455	NG251	82.645	121	19	2	1	120	1297812	1297931	4.35e-22	106
FA1090_opa_1/336-455	NG251	82.645	121	19	2	1	120	1493005	1492886	4.35e-22	106
FA1090_opa_1/336-455	Ng_118	95.000	120	6	0	1	120	926643	926762	4.20e-47	189
FA1090_opa_1/336-455	Ng_118	95.000	120	6	0	1	120	1514225	1514344	4.20e-47	189
FA1090_opa_1/336-455	HHH023	95.000	120	6	0	1	120	984537	984656	4.20e-47	189
FA1090_opa_1/336-455	HHH023	95.000	120	6	0	1	120	1103552	1103671	4.20e-47	189
FA1090_opa_1/336-455	HHH023	91.667	120	10	0	1	120	1895767	1895648	1.97e-40	167
FA1090_opa_1/336-455	HHH023	80.165	121	22	2	1	120	1062145	1062026	4.38e-17	89.8
FA1090_opa_1/336-455	HHH023	80.870	115	20	2	1	114	1275887	1276000	4.38e-17	89.8
FA1090_opa_1/336-455	HHH023	80.165	121	22	2	1	120	2107101	2106982	4.38e-17	89.8
FA1090_opa_1/336-455	GCGS1013	95.000	120	6	0	1	120	1179999	1180118	4.20e-47	189
FA1090_opa_1/336-455	GCGS1013	94.167	120	7	0	1	120	75090	74971	1.95e-45	183
FA1090_opa_1/336-455	GCGS1013	94.167	120	7	0	1	120	612745	612864	1.95e-45	183
FA1090_opa_1/336-455	GCGS1013	94.167	120	7	0	1	120	1434211	1434330	1.95e-45	183
FA1090_opa_1/336-455	GCGS1013	94.167	120	7	0	1	120	1741367	1741486	1.95e-45	183
FA1090_opa_1/336-455	GCGS1013	91.667	120	10	0	1	120	690364	690245	1.97e-40	167
FA1090_opa_1/336-455	GCGS1013	90.833	120	11	0	1	120	571292	571173	9.15e-39	161
FA1090_opa_1/336-455	GCGS1013	91.453	117	10	0	4	120	1379991	1379875	9.15e-39	161
FA1090_opa_1/336-455	GCGS1013	85.950	121	15	2	1	120	69954	69835	9.28e-29	128
FA1090_opa_1/336-455	GCGS0769	95.000	120	6	0	1	120	74435	74316	4.20e-47	189
FA1090_opa_1/336-455	GCGS0769	91.667	120	10	0	1	120	539969	540088	1.97e-40	167
FA1090_opa_1/336-455	GCGS0769	91.667	120	10	0	1	120	1276361	1276480	1.97e-40	167
FA1090_opa_1/336-455	GCGS0769	91.667	120	10	0	1	120	2108496	2108377	1.97e-40	167
FA1090_opa_1/336-455	GCGS0769	84.298	121	17	2	1	120	1898645	1898526	2.01e-25	117
FA1090_opa_1/336-455	GCGS0769	83.471	121	18	2	1	120	1577679	1577798	9.35e-24	111
FA1090_opa_1/336-455	GCGS0769	82.500	120	19	2	2	120	1528214	1528332	1.56e-21	104
FA1090_opa_1/336-455	GCGS0313	95.000	120	6	0	1	120	1600632	1600751	4.20e-47	189
FA1090_opa_1/336-455	GCGS0313	93.333	120	8	0	1	120	68337	68218	9.09e-44	178
FA1090_opa_1/336-455	GCGS0313	93.333	120	8	0	1	120	1062196	1062077	9.09e-44	178
FA1090_opa_1/336-455	GCGS0313	93.333	120	8	0	1	120	1103679	1103798	9.09e-44	178
FA1090_opa_1/336-455	GCGS0313	93.333	120	8	0	1	120	1550637	1550756	9.09e-44	178
FA1090_opa_1/336-455	GCGS0313	91.667	120	10	0	1	120	2103355	2103236	1.97e-40	167
FA1090_opa_1/336-455	GCGS0313	92.105	114	9	0	1	114	1186023	1186136	9.15e-39	161
FA1090_opa_1/336-455	GCGS0313	85.124	121	16	2	1	120	1896690	1896571	4.32e-27	122
FA1090_opa_1/336-455	GCGS0313	83.471	121	18	2	1	120	74064	73945	9.35e-24	111
FA1090_opa_1/336-455	FFF047	95.000	120	6	0	1	120	499476	499357	4.20e-47	189
FA1090_opa_1/336-455	FFF047	86.777	121	14	2	1	120	1531036	1531155	2.00e-30	134
FA1090_opa_1/336-455	FFF047	86.777	121	14	2	1	120	2148604	2148485	2.00e-30	134
FA1090_opa_1/336-455	FFF047	83.333	120	18	2	2	120	540975	541093	3.36e-23	110
FA1090_opa_1/336-455	FA19	95.000	120	6	0	1	120	75326	75207	4.20e-47	189
FA1090_opa_1/336-455	FA19	95.000	120	6	0	1	120	1063530	1063411	4.20e-47	189
FA1090_opa_1/336-455	FA19	95.000	120	6	0	1	120	1104989	1105108	4.20e-47	189
FA1090_opa_1/336-455	FA19	92.500	120	9	0	1	120	69685	69566	4.23e-42	172
FA1090_opa_1/336-455	FA19	91.667	120	10	0	1	120	985722	985841	1.97e-40	167
FA1090_opa_1/336-455	FA19	91.667	120	10	0	1	120	1579891	1580010	1.97e-40	167
FA1090_opa_1/336-455	FA19	90.598	117	11	0	4	120	1902170	1902054	4.26e-37	156
FA1090_opa_1/336-455	FA19	82.609	115	18	2	1	114	1276990	1277103	2.02e-20	100
FA1090_opa_1/336-455	FA19	82.609	115	18	2	1	114	1530378	1530491	2.02e-20	100
FA1090_opa_1/336-455	EEE021	95.000	120	6	0	1	120	1456637	1456756	4.20e-47	189
FA1090_opa_1/336-455	EEE021	91.667	120	10	0	1	120	1505831	1505950	1.97e-40	167
FA1090_opa_1/336-455	EEE021	90.833	120	11	0	1	120	70601	70482	9.15e-39	161
FA1090_opa_1/336-455	EEE021	90.833	120	11	0	1	120	627282	627163	9.15e-39	161
FA1090_opa_1/336-455	EEE021	90.833	120	11	0	1	120	710270	710151	9.15e-39	161
FA1090_opa_1/336-455	EEE021	90.833	120	11	0	1	120	1739123	1739242	9.15e-39	161
FA1090_opa_1/336-455	EEE021	86.777	121	14	2	1	120	828772	828653	2.00e-30	134
FA1090_opa_1/336-455	EEE020	95.000	120	6	0	1	120	688413	688294	4.20e-47	189
FA1090_opa_1/336-455	EEE020	94.167	120	7	0	1	120	1234401	1234520	1.95e-45	183
FA1090_opa_1/336-455	EEE020	94.167	120	7	0	1	120	1793288	1793407	1.95e-45	183
FA1090_opa_1/336-455	EEE020	92.500	120	9	0	1	120	1536597	1536716	4.23e-42	172
FA1090_opa_1/336-455	EEE020	91.667	120	10	0	1	120	75867	75748	1.97e-40	167
FA1090_opa_1/336-455	EEE020	91.667	120	10	0	1	120	611191	611310	1.97e-40	167
FA1090_opa_1/336-455	EEE020	91.667	120	10	0	1	120	1999292	1999411	1.97e-40	167
FA1090_opa_1/336-455	EEE020	90.833	120	11	0	1	120	70336	70217	9.15e-39	161
FA1090_opa_1/336-455	EEE019	95.000	120	6	0	1	120	617295	617176	4.20e-47	189
FA1090_opa_1/336-455	EEE019	95.000	120	6	0	1	120	1837495	1837376	4.20e-47	189
FA1090_opa_1/336-455	EEE019	91.453	117	10	0	4	120	1411332	1411216	9.15e-39	161
FA1090_opa_1/336-455	EEE019	85.950	121	15	2	1	120	69341	69222	9.28e-29	128
FA1090_opa_1/336-455	EEE019	85.950	121	15	2	1	120	74684	74565	9.28e-29	128
FA1090_opa_1/336-455	EEE019	85.950	121	15	2	1	120	1514749	1514868	9.28e-29	128
FA1090_opa_1/336-455	EEE019	83.471	121	18	2	1	120	1218515	1218634	9.35e-24	111
FA1090_opa_1/336-455	EEE019	83.471	121	18	2	1	120	1465681	1465800	9.35e-24	111
FA1090_opa_1/336-455	EEE019	83.471	121	18	2	1	120	2041864	2041745	9.35e-24	111
FA1090_opa_1/336-455	EEE016	95.000	120	6	0	1	120	565376	565257	4.20e-47	189
FA1090_opa_1/336-455	EEE016	92.500	120	9	0	1	120	1530040	1530159	4.23e-42	172
FA1090_opa_1/336-455	EEE016	91.667	120	10	0	1	120	70073	69954	1.97e-40	167
FA1090_opa_1/336-455	EEE016	91.667	120	10	0	1	120	1480594	1480713	1.97e-40	167
FA1090_opa_1/336-455	EEE016	91.667	120	10	0	1	120	1785729	1785848	1.97e-40	167
FA1090_opa_1/336-455	EEE016	89.167	120	13	0	1	120	683718	683599	1.98e-35	150
FA1090_opa_1/336-455	EEE016	85.124	121	16	2	1	120	75540	75421	4.32e-27	122
FA1090_opa_1/336-455	EEE016	85.124	121	16	2	1	120	606823	606942	4.32e-27	122
FA1090_opa_1/336-455	EEE016	85.124	121	16	2	1	120	1426675	1426556	4.32e-27	122
FA1090_opa_1/336-455	EEE016	83.333	120	18	2	2	120	1228142	1228260	3.36e-23	110
FA1090_opa_1/336-455	DDD031	95.000	120	6	0	1	120	76133	76014	4.20e-47	189
FA1090_opa_1/336-455	DDD031	95.000	120	6	0	1	120	1219912	1220031	4.20e-47	189
FA1090_opa_1/336-455	DDD031	95.000	120	6	0	1	120	2052436	2052317	4.20e-47	189
FA1090_opa_1/336-455	DDD031	94.167	120	7	0	1	120	70683	70564	1.95e-45	183
FA1090_opa_1/336-455	DDD031	94.167	120	7	0	1	120	1418885	1418766	1.95e-45	183
FA1090_opa_1/336-455	DDD031	91.667	120	10	0	1	120	500766	500647	1.97e-40	167
FA1090_opa_1/336-455	DDD031	91.667	120	10	0	1	120	1474181	1474300	1.97e-40	167
FA1090_opa_1/336-455	DDD031	92.308	117	9	0	4	120	1845512	1845396	1.97e-40	167
FA1090_opa_1/336-455	DDD031	90.351	114	11	0	1	114	542279	542392	1.98e-35	150
FA1090_opa_1/336-455	DDD031	85.950	121	15	2	1	120	1523645	1523764	9.28e-29	128
FA1090_opa_1/336-455	DDD031	83.333	120	18	2	2	120	619127	619009	3.36e-23	110
FA1090_opa_1/336-455	CT602	95.000	120	6	0	1	120	76492	76373	4.20e-47	189
FA1090_opa_1/336-455	CT602	95.000	120	6	0	1	120	1220739	1220858	4.20e-47	189
FA1090_opa_1/336-455	CT602	95.000	120	6	0	1	120	1473860	1473979	4.20e-47	189
FA1090_opa_1/336-455	CT602	95.000	120	6	0	1	120	2048938	2048819	4.20e-47	189
FA1090_opa_1/336-455	CT602	94.167	120	7	0	1	120	71052	70933	1.95e-45	183
FA1090_opa_1/336-455	CT602	91.667	120	10	0	1	120	1047817	1047936	1.97e-40	167
FA1090_opa_1/336-455	CT602	89.744	117	12	0	4	120	1006373	1006257	1.98e-35	150
FA1090_opa_1/336-455	CT602	83.333	120	18	2	2	120	929535	929653	3.36e-23	110
FA1090_opa_1/336-455	CT602	83.333	120	18	2	2	120	1844882	1844764	3.36e-23	110
FA1090_opa_1/336-455	CT530	95.000	120	6	0	1	120	1006154	1006035	4.20e-47	189
FA1090_opa_1/336-455	CT530	95.000	120	6	0	1	120	1220578	1220697	4.20e-47	189
FA1090_opa_1/336-455	CT530	94.167	120	7	0	1	120	71064	70945	1.95e-45	183
FA1090_opa_1/336-455	CT530	91.667	120	10	0	1	120	1047665	1047784	1.97e-40	167
FA1090_opa_1/336-455	CT530	91.667	120	10	0	1	120	1418438	1418319	1.97e-40	167
FA1090_opa_1/336-455	CT530	91.667	120	10	0	1	120	1845125	1845006	1.97e-40	167
FA1090_opa_1/336-455	CT530	90.833	120	11	0	1	120	1473512	1473631	9.15e-39	161
FA1090_opa_1/336-455	CT530	85.950	121	15	2	1	120	1523318	1523437	9.28e-29	128
FA1090_opa_1/336-455	CT530	83.333	120	18	2	2	120	2053587	2053469	3.36e-23	110
FA1090_opa_1/336-455	CT530	83.471	121	15	5	2	120	929267	929384	1.21e-22	108
FA1090_opa_1/336-455	CT213	95.000	120	6	0	1	120	1522738	1522857	4.20e-47	189
FA1090_opa_1/336-455	CT213	91.667	120	10	0	1	120	1005639	1005520	1.97e-40	167
FA1090_opa_1/336-455	CT213	91.667	120	10	0	1	120	1047095	1047214	1.97e-40	167
FA1090_opa_1/336-455	CT213	91.667	120	10	0	1	120	1418788	1418669	1.97e-40	167
FA1090_opa_1/336-455	CT213	91.667	120	10	0	1	120	1473049	1473168	1.97e-40	167
FA1090_opa_1/336-455	CT213	85.124	121	16	2	1	120	70475	70356	4.32e-27	122
FA1090_opa_1/336-455	CT213	85.124	121	16	2	1	120	75971	75852	4.32e-27	122
FA1090_opa_1/336-455	CT213	85.124	121	16	2	1	120	928494	928613	4.32e-27	122
FA1090_opa_1/336-455	CT213	85.124	121	16	2	1	120	1219739	1219858	4.32e-27	122
FA1090_opa_1/336-455	CT213	85.124	121	16	2	1	120	1844795	1844676	4.32e-27	122
FA1090_opa_1/336-455	CT213	85.124	121	16	2	1	120	2053346	2053227	4.32e-27	122
FA1090_opa_1/336-455	CCC033	95.000	120	6	0	1	120	1219799	1219918	4.20e-47	189
FA1090_opa_1/336-455	CCC033	91.667	120	10	0	1	120	1047389	1047508	1.97e-40	167
FA1090_opa_1/336-455	CCC033	91.667	120	10	0	1	120	1418839	1418720	1.97e-40	167
FA1090_opa_1/336-455	CCC033	90.833	120	11	0	1	120	1473964	1474083	9.15e-39	161
FA1090_opa_1/336-455	CCC033	89.744	117	12	0	4	120	1005809	1005693	1.98e-35	150
