# BLASTN 2.14.1+
# Query: FA1090_opa_1/598-732 <unknown description>
# Database: blastdb/gc
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2356 hits found
FA1090_opa_1/598-732	10529	98.519	135	2	0	1	135	1547492	1547626	4.72e-62	239
FA1090_opa_1/598-732	10529	98.519	135	2	0	1	135	1596950	1597084	4.72e-62	239
FA1090_opa_1/598-732	10529	89.630	135	14	0	1	135	1100924	1101058	4.85e-42	172
FA1090_opa_1/598-732	10529	89.630	135	14	0	1	135	1294446	1294580	4.85e-42	172
FA1090_opa_1/598-732	10529	89.552	134	14	0	2	135	988405	988538	1.74e-41	171
FA1090_opa_1/598-732	10529	89.552	134	14	0	2	135	1894888	1894755	1.74e-41	171
FA1090_opa_1/598-732	10231	99.259	135	1	0	1	135	2098997	2098863	1.01e-63	244
FA1090_opa_1/598-732	10231	98.519	135	2	0	1	135	75267	75133	4.72e-62	239
FA1090_opa_1/598-732	10231	98.519	135	2	0	1	135	1066182	1066048	4.72e-62	239
FA1090_opa_1/598-732	10231	98.519	135	2	0	1	135	1467753	1467619	4.72e-62	239
FA1090_opa_1/598-732	10231	98.519	135	2	0	1	135	1571582	1571716	4.72e-62	239
FA1090_opa_1/598-732	10231	90.370	135	13	0	1	135	1522133	1522267	1.04e-43	178
FA1090_opa_1/598-732	10231	89.630	135	14	0	1	135	1096765	1096899	4.85e-42	172
FA1090_opa_1/598-732	10231	89.630	135	14	0	1	135	1269531	1269665	4.85e-42	172
FA1090_opa_1/598-732	10231	89.552	134	14	0	2	135	989590	989723	1.74e-41	171
FA1090_opa_1/598-732	10231	89.552	134	14	0	2	135	1892440	1892307	1.74e-41	171
FA1090_opa_1/598-732	WHO_Y_2024	98.519	135	2	0	1	135	731258	731124	4.72e-62	239
FA1090_opa_1/598-732	WHO_Y_2024	98.519	135	2	0	1	135	1476279	1476145	4.72e-62	239
FA1090_opa_1/598-732	WHO_Y_2024	97.778	135	3	0	1	135	612872	612738	2.19e-60	233
FA1090_opa_1/598-732	WHO_Y_2024	97.778	135	3	0	1	135	1278563	1278697	2.19e-60	233
FA1090_opa_1/598-732	WHO_Y_2024	97.037	135	4	0	1	135	654862	654996	1.02e-58	228
FA1090_opa_1/598-732	WHO_Y_2024	90.299	134	13	0	2	135	1533010	1533143	3.75e-43	176
FA1090_opa_1/598-732	WHO_Y_2024	90.299	134	13	0	2	135	2005973	2006106	3.75e-43	176
FA1090_opa_1/598-732	WHO_Y_2024	91.453	117	10	0	19	135	1582475	1582591	1.05e-38	161
FA1090_opa_1/598-732	WHO_Y_2024	94.118	102	6	0	34	135	69646	69545	4.89e-37	156
FA1090_opa_1/598-732	WHO_V_2024	98.519	135	2	0	1	135	683850	683716	4.72e-62	239
FA1090_opa_1/598-732	WHO_V_2024	98.507	134	2	0	2	135	1426909	1426776	1.70e-61	237
FA1090_opa_1/598-732	WHO_V_2024	97.037	135	4	0	1	135	607502	607636	1.02e-58	228
FA1090_opa_1/598-732	WHO_V_2024	97.037	135	4	0	1	135	1228926	1229060	1.02e-58	228
FA1090_opa_1/598-732	WHO_V_2024	90.299	134	13	0	2	135	565572	565439	3.75e-43	176
FA1090_opa_1/598-732	WHO_V_2024	96.078	102	4	0	34	135	70346	70245	2.26e-40	167
FA1090_opa_1/598-732	WHO_V_2024	90.598	117	11	0	19	135	1530912	1531028	4.89e-37	156
FA1090_opa_1/598-732	WHO_V_2024	92.157	102	8	0	34	135	75809	75708	1.06e-33	145
FA1090_opa_1/598-732	WHO_V_2024	85.926	135	19	0	1	135	1481441	1481575	1.06e-33	145
FA1090_opa_1/598-732	WHO_V_2024	85.926	135	19	0	1	135	1786942	1787076	1.06e-33	145
FA1090_opa_1/598-732	WHO_V_2024	85.926	135	19	0	1	135	1997909	1998043	1.06e-33	145
FA1090_opa_1/598-732	WHO_S_2024	98.519	135	2	0	1	135	1452418	1452552	4.72e-62	239
FA1090_opa_1/598-732	WHO_S_2024	98.519	135	2	0	1	135	1887455	1887321	4.72e-62	239
FA1090_opa_1/598-732	WHO_S_2024	94.815	135	7	0	1	135	74273	74139	1.03e-53	211
FA1090_opa_1/598-732	WHO_S_2024	94.815	135	7	0	1	135	2106497	2106363	1.03e-53	211
FA1090_opa_1/598-732	WHO_S_2024	91.045	134	12	0	2	135	1090023	1090156	8.06e-45	182
FA1090_opa_1/598-732	WHO_S_2024	90.299	134	13	0	2	135	1149635	1149768	3.75e-43	176
FA1090_opa_1/598-732	WHO_S_2024	89.552	134	14	0	2	135	1402883	1403016	1.74e-41	171
FA1090_opa_1/598-732	WHO_S_2024	88.889	135	15	0	1	135	982384	982518	2.26e-40	167
FA1090_opa_1/598-732	WHO_S_2024	95.098	102	5	0	34	135	1059271	1059170	1.05e-38	161
FA1090_opa_1/598-732	WHO_S_2024	95.098	102	5	0	34	135	1348189	1348088	1.05e-38	161
FA1090_opa_1/598-732	WHO_S_2024	93.137	102	7	0	34	135	68244	68143	2.27e-35	150
FA1090_opa_1/598-732	WHO_O_2024	98.519	135	2	0	1	135	71370	71236	4.72e-62	239
FA1090_opa_1/598-732	WHO_O_2024	98.519	135	2	0	1	135	1475579	1475713	4.72e-62	239
FA1090_opa_1/598-732	WHO_O_2024	98.519	135	2	0	1	135	2053460	2053326	4.72e-62	239
FA1090_opa_1/598-732	WHO_O_2024	97.778	135	3	0	1	135	501206	501072	2.19e-60	233
FA1090_opa_1/598-732	WHO_O_2024	91.791	134	11	0	2	135	76754	76621	1.73e-46	187
FA1090_opa_1/598-732	WHO_O_2024	91.045	134	12	0	2	135	543255	543388	8.06e-45	182
FA1090_opa_1/598-732	WHO_O_2024	90.299	134	13	0	2	135	1222372	1222505	3.75e-43	176
FA1090_opa_1/598-732	WHO_O_2024	97.059	102	3	0	34	135	1845335	1845234	4.85e-42	172
FA1090_opa_1/598-732	WHO_O_2024	96.078	102	4	0	34	135	619831	619730	2.26e-40	167
FA1090_opa_1/598-732	WHO_O_2024	88.806	134	15	0	2	135	1421125	1420992	8.12e-40	165
FA1090_opa_1/598-732	WHO_O_2024	91.453	117	10	0	19	135	1525042	1525158	1.05e-38	161
FA1090_opa_1/598-732	WHO_N_2024	98.519	135	2	0	1	135	75729	75595	4.72e-62	239
FA1090_opa_1/598-732	WHO_N_2024	98.519	135	2	0	1	135	614258	614392	4.72e-62	239
FA1090_opa_1/598-732	WHO_N_2024	97.778	135	3	0	1	135	572336	572202	2.19e-60	233
FA1090_opa_1/598-732	WHO_N_2024	91.045	134	12	0	2	135	70339	70206	8.06e-45	182
FA1090_opa_1/598-732	WHO_N_2024	91.045	134	12	0	2	135	690581	690448	8.06e-45	182
FA1090_opa_1/598-732	WHO_N_2024	91.045	134	12	0	2	135	1176950	1177083	8.06e-45	182
FA1090_opa_1/598-732	WHO_N_2024	91.045	134	12	0	2	135	1370425	1370292	8.06e-45	182
FA1090_opa_1/598-732	WHO_N_2024	91.045	134	12	0	2	135	1426614	1426747	8.06e-45	182
FA1090_opa_1/598-732	WHO_N_2024	91.045	134	12	0	2	135	1737238	1737371	8.06e-45	182
FA1090_opa_1/598-732	WHO_N_2024	91.045	134	12	0	2	135	1949156	1949289	8.06e-45	182
FA1090_opa_1/598-732	WHO_N_2024	91.453	117	10	0	19	135	1475608	1475724	1.05e-38	161
FA1090_opa_1/598-732	WHO_J_2024	98.519	135	2	0	1	135	1380028	1379894	4.72e-62	239
FA1090_opa_1/598-732	WHO_J_2024	97.037	135	4	0	1	135	1078813	1078679	1.02e-58	228
FA1090_opa_1/598-732	WHO_J_2024	97.037	135	4	0	1	135	1436880	1437014	1.02e-58	228
FA1090_opa_1/598-732	WHO_J_2024	97.037	135	4	0	1	135	1742056	1742190	1.02e-58	228
FA1090_opa_1/598-732	WHO_J_2024	95.556	135	6	0	1	135	1948457	1948591	2.21e-55	217
FA1090_opa_1/598-732	WHO_J_2024	90.370	135	13	0	1	135	1002124	1002258	1.04e-43	178
FA1090_opa_1/598-732	WHO_J_2024	90.299	134	13	0	2	135	70541	70408	3.75e-43	176
FA1090_opa_1/598-732	WHO_J_2024	92.308	117	9	0	19	135	1120847	1120963	2.26e-40	167
FA1090_opa_1/598-732	WHO_J_2024	95.098	102	5	0	34	135	75932	75831	1.05e-38	161
FA1090_opa_1/598-732	WHO_J_2024	91.453	117	10	0	19	135	1180574	1180690	1.05e-38	161
FA1090_opa_1/598-732	WHO_J_2024	90.598	117	11	0	19	135	1486360	1486476	4.89e-37	156
FA1090_opa_1/598-732	WHO_I_2024	98.519	135	2	0	1	135	1527363	1527497	4.72e-62	239
FA1090_opa_1/598-732	WHO_I_2024	96.296	135	5	0	1	135	1423292	1423158	4.75e-57	222
FA1090_opa_1/598-732	WHO_I_2024	91.791	134	11	0	2	135	71158	71025	1.73e-46	187
FA1090_opa_1/598-732	WHO_I_2024	91.791	134	11	0	2	135	501722	501589	1.73e-46	187
FA1090_opa_1/598-732	WHO_I_2024	91.791	134	11	0	2	135	1850074	1849941	1.73e-46	187
FA1090_opa_1/598-732	WHO_I_2024	91.045	134	12	0	2	135	1224031	1224164	8.06e-45	182
FA1090_opa_1/598-732	WHO_I_2024	97.059	102	3	0	34	135	549265	549366	4.85e-42	172
FA1090_opa_1/598-732	WHO_I_2024	96.078	102	4	0	34	135	76620	76519	2.26e-40	167
FA1090_opa_1/598-732	WHO_I_2024	96.078	102	4	0	34	135	623715	623614	2.26e-40	167
FA1090_opa_1/598-732	WHO_I_2024	92.308	117	9	0	19	135	1477855	1477971	2.26e-40	167
FA1090_opa_1/598-732	WHO_I_2024	96.078	102	4	0	34	135	2058185	2058084	2.26e-40	167
FA1090_opa_1/598-732	WHO_H_2024	98.519	135	2	0	1	135	754456	754322	4.72e-62	239
FA1090_opa_1/598-732	WHO_H_2024	98.519	135	2	0	1	135	1336285	1336151	4.72e-62	239
FA1090_opa_1/598-732	WHO_H_2024	98.519	135	2	0	1	135	1442414	1442548	4.72e-62	239
FA1090_opa_1/598-732	WHO_H_2024	97.778	135	3	0	1	135	1640132	1639998	2.19e-60	233
FA1090_opa_1/598-732	WHO_H_2024	97.037	135	4	0	1	135	678079	678213	1.02e-58	228
FA1090_opa_1/598-732	WHO_H_2024	96.296	135	5	0	1	135	635976	635842	4.75e-57	222
FA1090_opa_1/598-732	WHO_H_2024	96.296	135	5	0	1	135	1797809	1797943	4.75e-57	222
FA1090_opa_1/598-732	WHO_H_2024	90.299	134	13	0	2	135	2009835	2009968	3.75e-43	176
FA1090_opa_1/598-732	WHO_H_2024	94.118	102	6	0	34	135	69645	69544	4.89e-37	156
FA1090_opa_1/598-732	WHO_H_2024	94.118	102	6	0	34	135	1385681	1385580	4.89e-37	156
FA1090_opa_1/598-732	WHO_C_2024	98.519	135	2	0	1	135	1414855	1414721	4.72e-62	239
FA1090_opa_1/598-732	WHO_C_2024	91.791	134	11	0	2	135	1216546	1216679	1.73e-46	187
FA1090_opa_1/598-732	WHO_C_2024	91.045	134	12	0	2	135	69689	69556	8.06e-45	182
FA1090_opa_1/598-732	WHO_C_2024	94.017	117	7	0	19	135	1041975	1042091	1.04e-43	178
FA1090_opa_1/598-732	WHO_C_2024	90.299	134	13	0	2	135	76286	76153	3.75e-43	176
FA1090_opa_1/598-732	WHO_C_2024	93.162	117	8	0	19	135	1470029	1470145	4.85e-42	172
FA1090_opa_1/598-732	WHO_C_2024	96.078	102	4	0	34	135	1792166	1792065	2.26e-40	167
FA1090_opa_1/598-732	WHO_C_2024	96.078	102	4	0	34	135	2049763	2049662	2.26e-40	167
FA1090_opa_1/598-732	WHO_C_2024	88.806	134	15	0	2	135	925892	926025	8.12e-40	165
FA1090_opa_1/598-732	WHO_C_2024	95.098	102	5	0	34	135	1000146	1000045	1.05e-38	161
FA1090_opa_1/598-732	WHO_C_2024	94.118	102	6	0	34	135	2000585	2000484	4.89e-37	156
FA1090_opa_1/598-732	WHO_alpha_2024	98.519	135	2	0	1	135	1492844	1492978	4.72e-62	239
FA1090_opa_1/598-732	WHO_alpha_2024	98.519	135	2	0	1	135	2012100	2012234	4.72e-62	239
FA1090_opa_1/598-732	WHO_alpha_2024	97.037	135	4	0	1	135	1058359	1058493	1.02e-58	228
FA1090_opa_1/598-732	WHO_alpha_2024	97.037	135	4	0	1	135	1134784	1134650	1.02e-58	228
FA1090_opa_1/598-732	WHO_alpha_2024	96.296	135	5	0	1	135	1437982	1437848	4.75e-57	222
FA1090_opa_1/598-732	WHO_alpha_2024	88.148	135	16	0	1	135	1542292	1542426	1.05e-38	161
FA1090_opa_1/598-732	WHO_alpha_2024	94.118	102	6	0	34	135	71025	70924	4.89e-37	156
FA1090_opa_1/598-732	WHO_alpha_2024	94.118	102	6	0	34	135	76491	76390	4.89e-37	156
FA1090_opa_1/598-732	WHO_alpha_2024	87.407	135	17	0	1	135	1176799	1176933	4.89e-37	156
FA1090_opa_1/598-732	WHO_alpha_2024	87.407	135	17	0	1	135	1240339	1240473	4.89e-37	156
FA1090_opa_1/598-732	WHO_alpha_2024	87.407	135	17	0	1	135	1800421	1800555	4.89e-37	156
FA1090_opa_1/598-732	UMASS-DGI_40	98.519	135	2	0	1	135	1067183	1067049	4.72e-62	239
FA1090_opa_1/598-732	UMASS-DGI_40	98.519	135	2	0	1	135	1480132	1479998	4.72e-62	239
FA1090_opa_1/598-732	UMASS-DGI_40	94.815	135	7	0	1	135	990409	990543	1.03e-53	211
FA1090_opa_1/598-732	UMASS-DGI_40	97.059	102	3	0	34	135	75238	75137	4.85e-42	172
FA1090_opa_1/598-732	UMASS-DGI_40	89.630	135	14	0	1	135	1109130	1109264	4.85e-42	172
FA1090_opa_1/598-732	UMASS-DGI_40	89.630	135	14	0	1	135	1281913	1282047	4.85e-42	172
FA1090_opa_1/598-732	UMASS-DGI_40	89.552	134	14	0	2	135	1906211	1906078	1.74e-41	171
FA1090_opa_1/598-732	UMASS-DGI_40	92.308	117	9	0	19	135	1535260	1535376	2.26e-40	167
FA1090_opa_1/598-732	UMASS-DGI_40	92.308	117	9	0	19	135	1584718	1584834	2.26e-40	167
FA1090_opa_1/598-732	UMASS-DGI_40	96.078	102	4	0	34	135	2115053	2114952	2.26e-40	167
FA1090_opa_1/598-732	UMASS-DGI_36	98.519	135	2	0	1	135	1066320	1066186	4.72e-62	239
FA1090_opa_1/598-732	UMASS-DGI_36	98.519	135	2	0	1	135	1479236	1479102	4.72e-62	239
FA1090_opa_1/598-732	UMASS-DGI_36	98.519	135	2	0	1	135	2114323	2114189	4.72e-62	239
FA1090_opa_1/598-732	UMASS-DGI_36	89.630	135	14	0	1	135	989540	989674	4.85e-42	172
FA1090_opa_1/598-732	UMASS-DGI_36	89.630	135	14	0	1	135	1108254	1108388	4.85e-42	172
FA1090_opa_1/598-732	UMASS-DGI_36	89.630	135	14	0	1	135	1281025	1281159	4.85e-42	172
FA1090_opa_1/598-732	UMASS-DGI_36	89.552	134	14	0	2	135	1905430	1905297	1.74e-41	171
FA1090_opa_1/598-732	UMASS-DGI_36	96.078	102	4	0	34	135	74674	74573	2.26e-40	167
FA1090_opa_1/598-732	UMASS-DGI_36	92.308	117	9	0	19	135	1583852	1583968	2.26e-40	167
FA1090_opa_1/598-732	UMASS-DGI_36	88.148	135	16	0	1	135	1534371	1534505	1.05e-38	161
FA1090_opa_1/598-732	UMASS-DGI_1	98.519	135	2	0	1	135	1477933	1477799	4.72e-62	239
FA1090_opa_1/598-732	UMASS-DGI_1	97.778	135	3	0	1	135	1066081	1065947	2.19e-60	233
FA1090_opa_1/598-732	UMASS-DGI_1	97.778	135	3	0	1	135	1904434	1904300	2.19e-60	233
FA1090_opa_1/598-732	UMASS-DGI_1	90.370	135	13	0	1	135	1279793	1279927	1.04e-43	178
FA1090_opa_1/598-732	UMASS-DGI_1	89.552	134	14	0	2	135	68918	68785	1.74e-41	171
FA1090_opa_1/598-732	UMASS-DGI_1	92.308	117	9	0	19	135	1582741	1582857	2.26e-40	167
FA1090_opa_1/598-732	UMASS-DGI_1	88.148	135	16	0	1	135	988922	989056	1.05e-38	161
FA1090_opa_1/598-732	UMASS-DGI_1	88.148	135	16	0	1	135	1533265	1533399	1.05e-38	161
FA1090_opa_1/598-732	UMASS-DGI_1	95.098	102	5	0	34	135	2113954	2113853	1.05e-38	161
FA1090_opa_1/598-732	UMASS-DGI_1	94.118	102	6	0	34	135	74814	74713	4.89e-37	156
FA1090_opa_1/598-732	UMASS-DGI_1	87.407	135	17	0	1	135	1108016	1108150	4.89e-37	156
FA1090_opa_1/598-732	TUM15748	98.519	135	2	0	1	135	125642	125776	4.72e-62	239
FA1090_opa_1/598-732	TUM15748	98.519	135	2	0	1	135	1613528	1613662	4.72e-62	239
FA1090_opa_1/598-732	TUM15748	97.015	134	4	0	2	135	69463	69330	3.67e-58	226
FA1090_opa_1/598-732	TUM15748	97.015	134	4	0	2	135	1558433	1558566	3.67e-58	226
FA1090_opa_1/598-732	TUM15748	97.015	134	4	0	2	135	1934274	1934141	3.67e-58	226
FA1090_opa_1/598-732	TUM15748	97.015	134	4	0	2	135	2137935	2137802	3.67e-58	226
FA1090_opa_1/598-732	TUM15748	94.776	134	7	0	2	135	1060711	1060578	3.70e-53	209
FA1090_opa_1/598-732	TUM15748	91.045	134	12	0	2	135	1091344	1091477	8.06e-45	182
FA1090_opa_1/598-732	TUM15748	91.045	134	12	0	2	135	1563901	1564034	8.06e-45	182
FA1090_opa_1/598-732	TUM15748	94.118	102	6	0	34	135	324632	324531	4.89e-37	156
FA1090_opa_1/598-732	TUM15748	90.598	117	11	0	19	135	984450	984566	4.89e-37	156
FA1090_opa_1/598-732	SRR5827236	98.519	135	2	0	1	135	1000494	1000628	4.72e-62	239
FA1090_opa_1/598-732	SRR5827236	97.778	135	3	0	1	135	1941526	1941660	2.19e-60	233
FA1090_opa_1/598-732	SRR5827236	96.296	135	5	0	1	135	1429379	1429513	4.75e-57	222
FA1090_opa_1/598-732	SRR5827236	91.045	134	12	0	2	135	76014	75881	8.06e-45	182
FA1090_opa_1/598-732	SRR5827236	91.045	134	12	0	2	135	1118845	1118978	8.06e-45	182
FA1090_opa_1/598-732	SRR5827236	91.045	134	12	0	2	135	1374261	1374128	8.06e-45	182
FA1090_opa_1/598-732	SRR5827236	90.299	134	13	0	2	135	1179257	1179390	3.75e-43	176
FA1090_opa_1/598-732	SRR5827236	89.630	135	14	0	1	135	1478589	1478723	4.85e-42	172
FA1090_opa_1/598-732	SRR5827236	89.552	134	14	0	2	135	70525	70392	1.74e-41	171
FA1090_opa_1/598-732	SRR5827236	89.552	134	14	0	2	135	1732261	1732394	1.74e-41	171
FA1090_opa_1/598-732	SRR5827236	96.078	102	4	0	34	135	1076846	1076745	2.26e-40	167
FA1090_opa_1/598-732	SE690	98.519	135	2	0	1	135	74456	74322	4.72e-62	239
FA1090_opa_1/598-732	SE690	98.519	135	2	0	1	135	1522361	1522495	4.72e-62	239
FA1090_opa_1/598-732	SE690	98.519	135	2	0	1	135	2053741	2053607	4.72e-62	239
FA1090_opa_1/598-732	SE690	97.778	135	3	0	1	135	1417709	1417575	2.19e-60	233
FA1090_opa_1/598-732	SE690	97.778	135	3	0	1	135	1473305	1473439	2.19e-60	233
FA1090_opa_1/598-732	SE690	97.037	135	4	0	1	135	1004273	1004139	1.02e-58	228
FA1090_opa_1/598-732	SE690	97.037	135	4	0	1	135	1046366	1046500	1.02e-58	228
FA1090_opa_1/598-732	SE690	91.045	134	12	0	2	135	927654	927787	8.06e-45	182
FA1090_opa_1/598-732	SE690	91.045	134	12	0	2	135	1218567	1218700	8.06e-45	182
FA1090_opa_1/598-732	SE690	90.299	134	13	0	2	135	1844137	1844004	3.75e-43	176
FA1090_opa_1/598-732	SE690	89.552	134	14	0	2	135	68962	68829	1.74e-41	171
FA1090_opa_1/598-732	RIVM0640	98.519	135	2	0	1	135	395839	395705	4.72e-62	239
FA1090_opa_1/598-732	RIVM0640	98.519	135	2	0	1	135	1475642	1475508	4.72e-62	239
FA1090_opa_1/598-732	RIVM0640	97.778	135	3	0	1	135	69673	69539	2.19e-60	233
FA1090_opa_1/598-732	RIVM0640	97.778	135	3	0	1	135	1277922	1278056	2.19e-60	233
FA1090_opa_1/598-732	RIVM0640	97.037	135	4	0	1	135	319447	319581	1.02e-58	228
FA1090_opa_1/598-732	RIVM0640	90.299	134	13	0	2	135	1532338	1532471	3.75e-43	176
FA1090_opa_1/598-732	RIVM0640	90.299	134	13	0	2	135	2006989	2007122	3.75e-43	176
FA1090_opa_1/598-732	RIVM0640	95.098	102	5	0	34	135	277424	277323	1.05e-38	161
FA1090_opa_1/598-732	RIVM0640	91.453	117	10	0	19	135	1581803	1581919	1.05e-38	161
FA1090_opa_1/598-732	RIVM0610	98.519	135	2	0	1	135	731292	731158	4.72e-62	239
FA1090_opa_1/598-732	RIVM0610	98.519	135	2	0	1	135	1476308	1476174	4.72e-62	239
FA1090_opa_1/598-732	RIVM0610	97.778	135	3	0	1	135	1278592	1278726	2.19e-60	233
FA1090_opa_1/598-732	RIVM0610	97.037	135	4	0	1	135	654892	655026	1.02e-58	228
FA1090_opa_1/598-732	RIVM0610	90.299	134	13	0	2	135	2006198	2006331	3.75e-43	176
FA1090_opa_1/598-732	RIVM0610	95.098	102	5	0	34	135	612879	612778	1.05e-38	161
FA1090_opa_1/598-732	RIVM0610	91.453	117	10	0	19	135	1582491	1582607	1.05e-38	161
FA1090_opa_1/598-732	RIVM0610	94.118	102	6	0	34	135	69644	69543	4.89e-37	156
FA1090_opa_1/598-732	RIVM0610	90.598	117	11	0	19	135	1533041	1533157	4.89e-37	156
FA1090_opa_1/598-732	NG196	98.519	135	2	0	1	135	1125281	1125415	4.72e-62	239
FA1090_opa_1/598-732	NG196	97.037	135	4	0	1	135	74334	74200	1.02e-58	228
FA1090_opa_1/598-732	NG196	93.333	135	9	0	1	135	1061692	1061558	2.23e-50	200
FA1090_opa_1/598-732	NG196	93.333	135	9	0	1	135	1495288	1495154	2.23e-50	200
FA1090_opa_1/598-732	NG196	90.299	134	13	0	2	135	1920913	1920780	3.75e-43	176
FA1090_opa_1/598-732	NG196	89.630	135	14	0	1	135	1297238	1297372	4.85e-42	172
FA1090_opa_1/598-732	NG196	89.630	135	14	0	1	135	1550757	1550891	4.85e-42	172
FA1090_opa_1/598-732	NG196	89.552	134	14	0	2	135	68990	68857	1.74e-41	171
FA1090_opa_1/598-732	NG196	89.552	134	14	0	2	135	984954	985087	1.74e-41	171
FA1090_opa_1/598-732	NG196	92.308	117	9	0	19	135	1103715	1103831	2.26e-40	167
FA1090_opa_1/598-732	NG196	92.308	117	9	0	19	135	1600814	1600930	2.26e-40	167
FA1090_opa_1/598-732	HHH042	98.519	135	2	0	1	135	1099249	1099383	4.72e-62	239
FA1090_opa_1/598-732	HHH042	97.037	135	4	0	1	135	1057532	1057398	1.02e-58	228
FA1090_opa_1/598-732	HHH042	91.045	134	12	0	2	135	1896965	1896832	8.06e-45	182
FA1090_opa_1/598-732	HHH042	90.299	134	13	0	2	135	1525989	1526122	3.75e-43	176
FA1090_opa_1/598-732	HHH042	89.552	134	14	0	2	135	70459	70326	1.74e-41	171
FA1090_opa_1/598-732	HHH042	92.308	117	9	0	19	135	1273069	1273185	2.26e-40	167
FA1090_opa_1/598-732	HHH042	92.308	117	9	0	19	135	1575422	1575538	2.26e-40	167
FA1090_opa_1/598-732	HHH042	95.098	102	5	0	34	135	75955	75854	1.05e-38	161
FA1090_opa_1/598-732	HHH042	95.098	102	5	0	34	135	2103334	2103233	1.05e-38	161
FA1090_opa_1/598-732	HHH042	90.598	117	11	0	19	135	982953	983069	4.89e-37	156
FA1090_opa_1/598-732	HHH042	94.118	102	6	0	34	135	1471371	1471270	4.89e-37	156
FA1090_opa_1/598-732	HHH030	98.519	135	2	0	1	135	628649	628515	4.72e-62	239
FA1090_opa_1/598-732	HHH030	98.519	135	2	0	1	135	690212	690078	4.72e-62	239
FA1090_opa_1/598-732	HHH030	98.519	135	2	0	1	135	732441	732575	4.72e-62	239
FA1090_opa_1/598-732	HHH030	98.519	135	2	0	1	135	809181	809047	4.72e-62	239
FA1090_opa_1/598-732	HHH030	98.519	135	2	0	1	135	1496582	1496716	4.72e-62	239
FA1090_opa_1/598-732	HHH030	98.519	135	2	0	1	135	1799574	1799708	4.72e-62	239
FA1090_opa_1/598-732	HHH030	93.284	134	9	0	2	135	69988	69855	8.00e-50	198
FA1090_opa_1/598-732	HHH030	91.791	134	11	0	2	135	75875	75742	1.73e-46	187
FA1090_opa_1/598-732	HHH030	89.552	134	14	0	2	135	1546019	1546152	1.74e-41	171
FA1090_opa_1/598-732	HHH030	92.308	117	9	0	19	135	2012173	2012289	2.26e-40	167
FA1090_opa_1/598-732	HHH030	88.806	134	15	0	2	135	1439436	1439303	8.12e-40	165
FA1090_opa_1/598-732	H035	98.519	135	2	0	1	135	1175692	1175826	4.72e-62	239
FA1090_opa_1/598-732	H035	98.519	135	2	0	1	135	1428348	1428482	4.72e-62	239
FA1090_opa_1/598-732	H035	98.519	135	2	0	1	135	1732880	1733014	4.72e-62	239
FA1090_opa_1/598-732	H035	98.507	134	2	0	2	135	74843	74710	1.70e-61	237
FA1090_opa_1/598-732	H035	97.778	135	3	0	1	135	1372364	1372230	2.19e-60	233
FA1090_opa_1/598-732	H035	91.791	134	11	0	2	135	1944559	1944692	1.73e-46	187
FA1090_opa_1/598-732	H035	90.299	134	13	0	2	135	69411	69278	3.75e-43	176
FA1090_opa_1/598-732	H035	90.299	134	13	0	2	135	609438	609571	3.75e-43	176
FA1090_opa_1/598-732	H035	96.078	102	4	0	34	135	567399	567298	2.26e-40	167
FA1090_opa_1/598-732	H035	96.078	102	4	0	34	135	686066	685965	2.26e-40	167
FA1090_opa_1/598-732	H035	90.598	117	11	0	19	135	1477829	1477945	4.89e-37	156
FA1090_opa_1/598-732	GGG022	98.519	135	2	0	1	135	69899	69765	4.72e-62	239
FA1090_opa_1/598-732	GGG022	98.519	135	2	0	1	135	1118938	1119072	4.72e-62	239
FA1090_opa_1/598-732	GGG022	97.778	135	3	0	1	135	1179184	1179318	2.19e-60	233
FA1090_opa_1/598-732	GGG022	97.778	135	3	0	1	135	1428280	1428414	2.19e-60	233
FA1090_opa_1/598-732	GGG022	91.791	134	11	0	2	135	75252	75119	1.73e-46	187
FA1090_opa_1/598-732	GGG022	91.791	134	11	0	2	135	1736073	1736206	1.73e-46	187
FA1090_opa_1/598-732	GGG022	91.045	134	12	0	2	135	1373621	1373488	8.06e-45	182
FA1090_opa_1/598-732	GGG022	89.552	134	14	0	2	135	1945482	1945615	1.74e-41	171
FA1090_opa_1/598-732	GGG022	96.078	102	4	0	34	135	1076994	1076893	2.26e-40	167
FA1090_opa_1/598-732	GGG022	90.598	117	11	0	19	135	1000039	1000155	4.89e-37	156
FA1090_opa_1/598-732	GGG022	87.407	135	17	0	1	135	1477506	1477640	4.89e-37	156
FA1090_opa_1/598-732	GCGS0864	98.519	135	2	0	1	135	1099800	1099934	4.72e-62	239
FA1090_opa_1/598-732	GCGS0864	98.519	135	2	0	1	135	1474151	1474017	4.72e-62	239
FA1090_opa_1/598-732	GCGS0864	97.778	135	3	0	1	135	69288	69154	2.19e-60	233
FA1090_opa_1/598-732	GCGS0864	97.778	135	3	0	1	135	1176200	1176066	2.19e-60	233
FA1090_opa_1/598-732	GCGS0864	93.162	117	8	0	19	135	1277910	1278026	4.85e-42	172
FA1090_opa_1/598-732	GCGS0864	91.453	117	10	0	19	135	1218163	1218279	1.05e-38	161
FA1090_opa_1/598-732	GCGS0864	91.453	117	10	0	19	135	1580356	1580472	1.05e-38	161
