# BLASTN 2.14.1+
# Query: FA1090_opa_1/598-732 <unknown description>
# Database: blastdb/gc
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 486 hits found
FA1090_opa_1/598-732	12-221	86.325	117	16	0	19	135	1247482	1247598	9.92e-29	128
FA1090_opa_1/598-732	12-176	88.034	117	14	0	19	135	1419138	1419254	4.58e-32	139
FA1090_opa_1/598-732	12-176	89.216	102	11	0	34	135	548542	548441	9.92e-29	128
FA1090_opa_1/598-732	12-176	89.216	102	11	0	34	135	1076572	1076471	9.92e-29	128
FA1090_opa_1/598-732	12-176	86.325	117	16	0	19	135	1249057	1249173	9.92e-29	128
FA1090_opa_1/598-732	11-7	88.034	117	14	0	19	135	1418241	1418357	4.58e-32	139
FA1090_opa_1/598-732	11-7	89.216	102	11	0	34	135	548729	548628	9.92e-29	128
FA1090_opa_1/598-732	11-7	89.216	102	11	0	34	135	1074526	1074425	9.92e-29	128
FA1090_opa_1/598-732	11-7	86.325	117	16	0	19	135	1247456	1247572	9.92e-29	128
FA1090_opa_1/598-732	11-251	91.176	102	9	0	34	135	1093691	1093590	4.58e-32	139
FA1090_opa_1/598-732	11-251	90.196	102	10	0	34	135	571784	571683	2.13e-30	134
FA1090_opa_1/598-732	11-251	87.179	117	15	0	19	135	1267316	1267432	2.13e-30	134
FA1090_opa_1/598-732	11-251	87.179	117	15	0	19	135	1439567	1439683	2.13e-30	134
FA1090_opa_1/598-732	11-14	88.034	117	14	0	19	135	1418542	1418658	4.58e-32	139
FA1090_opa_1/598-732	11-14	89.216	102	11	0	34	135	547088	546987	9.92e-29	128
FA1090_opa_1/598-732	11-14	89.216	102	11	0	34	135	1075220	1075119	9.92e-29	128
FA1090_opa_1/598-732	11-14	86.325	117	16	0	19	135	1248394	1248510	9.92e-29	128
FA1090_opa_1/598-732	06-178	88.034	117	14	0	19	135	1417128	1417244	4.58e-32	139
FA1090_opa_1/598-732	06-178	89.216	102	11	0	34	135	547048	546947	9.92e-29	128
FA1090_opa_1/598-732	06-178	89.216	102	11	0	34	135	1075134	1075033	9.92e-29	128
FA1090_opa_1/598-732	06-178	86.325	117	16	0	19	135	1246996	1247112	9.92e-29	128
FA1090_opa_1/598-732	M27559	90.291	103	10	0	33	135	1150631	1150529	5.93e-31	135
FA1090_opa_1/598-732	M27559	87.179	117	15	0	19	135	2005836	2005952	2.13e-30	134
FA1090_opa_1/598-732	M27559	89.216	102	11	0	34	135	1331968	1331867	9.92e-29	128
FA1090_opa_1/598-732	M27559	86.325	117	16	0	19	135	1504164	1504280	9.92e-29	128
FA1090_opa_1/598-732	M25476	90.291	103	10	0	33	135	1842339	1842237	5.93e-31	135
FA1090_opa_1/598-732	M25476	87.179	117	15	0	19	135	26686	26802	2.13e-30	134
FA1090_opa_1/598-732	M25476	87.179	117	15	0	19	135	528387	528503	2.13e-30	134
FA1090_opa_1/598-732	M25476	89.216	102	11	0	34	135	2022609	2022508	9.92e-29	128
FA1090_opa_1/598-732	M25474	90.291	103	10	0	33	135	580136	580034	5.93e-31	135
FA1090_opa_1/598-732	M25474	87.179	117	15	0	19	135	1434375	1434491	2.13e-30	134
FA1090_opa_1/598-732	M25474	89.216	102	11	0	34	135	760412	760311	9.92e-29	128
FA1090_opa_1/598-732	M25474	86.325	117	16	0	19	135	932656	932772	9.92e-29	128
FA1090_opa_1/598-732	M25472	90.291	103	10	0	33	135	1306074	1306176	5.93e-31	135
FA1090_opa_1/598-732	M25472	90.196	102	10	0	34	135	450776	450675	2.13e-30	134
FA1090_opa_1/598-732	M25472	89.216	102	11	0	34	135	952469	952368	9.92e-29	128
FA1090_opa_1/598-732	M25472	86.325	117	16	0	19	135	1125794	1125910	9.92e-29	128
FA1090_opa_1/598-732	M25462	90.291	103	10	0	33	135	600944	600842	5.93e-31	135
FA1090_opa_1/598-732	M25462	87.179	117	15	0	19	135	1455144	1455260	2.13e-30	134
FA1090_opa_1/598-732	M25462	89.216	102	11	0	34	135	781217	781116	9.92e-29	128
FA1090_opa_1/598-732	M25462	86.325	117	16	0	19	135	953419	953535	9.92e-29	128
FA1090_opa_1/598-732	M25459	90.291	103	10	0	33	135	265744	265846	5.93e-31	135
FA1090_opa_1/598-732	M25459	90.196	102	10	0	34	135	1584653	1584552	2.13e-30	134
FA1090_opa_1/598-732	M25459	86.325	117	16	0	19	135	85451	85567	9.92e-29	128
FA1090_opa_1/598-732	M25459	89.216	102	11	0	34	135	2086354	2086253	9.92e-29	128
FA1090_opa_1/598-732	M25456	90.291	103	10	0	33	135	1828594	1828696	5.93e-31	135
FA1090_opa_1/598-732	M25456	90.196	102	10	0	34	135	974384	974283	2.13e-30	134
FA1090_opa_1/598-732	M25456	89.216	102	11	0	34	135	1476094	1475993	9.92e-29	128
FA1090_opa_1/598-732	M25456	86.325	117	16	0	19	135	1648301	1648417	9.92e-29	128
FA1090_opa_1/598-732	M25438	90.291	103	10	0	33	135	849976	849874	5.93e-31	135
FA1090_opa_1/598-732	M25438	87.179	117	15	0	19	135	1705297	1705413	2.13e-30	134
FA1090_opa_1/598-732	M25438	89.216	102	11	0	34	135	1031325	1031224	9.92e-29	128
FA1090_opa_1/598-732	M25438	86.325	117	16	0	19	135	1203521	1203637	9.92e-29	128
FA1090_opa_1/598-732	M25087	90.291	103	10	0	33	135	751558	751456	5.93e-31	135
FA1090_opa_1/598-732	M25087	87.179	117	15	0	19	135	1104078	1104194	2.13e-30	134
FA1090_opa_1/598-732	M25087	87.179	117	15	0	19	135	1605789	1605905	2.13e-30	134
FA1090_opa_1/598-732	M25087	89.216	102	11	0	34	135	931823	931722	9.92e-29	128
FA1090_opa_1/598-732	M25074	90.291	103	10	0	33	135	669440	669542	5.93e-31	135
FA1090_opa_1/598-732	M25074	90.196	102	10	0	34	135	1987068	1986967	2.13e-30	134
FA1090_opa_1/598-732	M25074	89.216	102	11	0	34	135	317100	316999	9.92e-29	128
FA1090_opa_1/598-732	M25074	86.325	117	16	0	19	135	489119	489235	9.92e-29	128
FA1090_opa_1/598-732	M25073	90.291	103	10	0	33	135	670099	670201	5.93e-31	135
FA1090_opa_1/598-732	M25073	90.196	102	10	0	34	135	1987719	1987618	2.13e-30	134
FA1090_opa_1/598-732	M25073	89.216	102	11	0	34	135	317760	317659	9.92e-29	128
FA1090_opa_1/598-732	M25073	86.325	117	16	0	19	135	489778	489894	9.92e-29	128
FA1090_opa_1/598-732	M24730	90.291	103	10	0	33	135	1445939	1445837	5.93e-31	135
FA1090_opa_1/598-732	M24730	87.179	117	15	0	19	135	126448	126564	2.13e-30	134
FA1090_opa_1/598-732	M24730	89.216	102	11	0	34	135	1625478	1625377	9.92e-29	128
FA1090_opa_1/598-732	M24730	86.325	117	16	0	19	135	1800141	1800257	9.92e-29	128
FA1090_opa_1/598-732	M23413	90.291	103	10	0	33	135	1285005	1284903	5.93e-31	135
FA1090_opa_1/598-732	M23413	87.179	117	15	0	19	135	2139115	2139231	2.13e-30	134
FA1090_opa_1/598-732	M23413	89.216	102	11	0	34	135	1465258	1465157	9.92e-29	128
FA1090_opa_1/598-732	M23413	86.325	117	16	0	19	135	1637450	1637566	9.92e-29	128
FA1090_opa_1/598-732	NMB	90.196	102	10	0	34	135	681824	681723	2.13e-30	134
FA1090_opa_1/598-732	NM3686	87.179	117	15	0	19	135	207260	207376	2.13e-30	134
FA1090_opa_1/598-732	NM3686	90.196	102	10	0	34	135	1716301	1716200	2.13e-30	134
FA1090_opa_1/598-732	M7124	90.196	102	10	0	34	135	1175447	1175346	2.13e-30	134
FA1090_opa_1/598-732	M7124	89.216	102	11	0	34	135	1677058	1676957	9.92e-29	128
FA1090_opa_1/598-732	M7124	86.325	117	16	0	19	135	1849370	1849486	9.92e-29	128
FA1090_opa_1/598-732	M25419	90.196	102	10	0	34	135	995796	995695	2.13e-30	134
FA1090_opa_1/598-732	M25419	87.179	117	15	0	19	135	1683005	1683121	2.13e-30	134
FA1090_opa_1/598-732	M25419	87.179	117	15	0	19	135	1855265	1855381	2.13e-30	134
FA1090_opa_1/598-732	M25419	89.216	102	11	0	34	135	1511420	1511319	9.92e-29	128
FA1090_opa_1/598-732	M22801	90.196	102	10	0	34	135	678392	678291	2.13e-30	134
FA1090_opa_1/598-732	M22801	89.216	102	11	0	34	135	1180025	1179924	9.92e-29	128
FA1090_opa_1/598-732	M22801	86.325	117	16	0	19	135	1352954	1353070	9.92e-29	128
FA1090_opa_1/598-732	M22797	87.179	117	15	0	19	135	1564189	1564305	2.13e-30	134
FA1090_opa_1/598-732	M22797	89.216	102	11	0	34	135	889792	889691	9.92e-29	128
FA1090_opa_1/598-732	M22797	86.325	117	16	0	19	135	1062439	1062555	9.92e-29	128
FA1090_opa_1/598-732	M22772	87.179	117	15	0	19	135	968165	968281	2.13e-30	134
FA1090_opa_1/598-732	M22772	89.216	102	11	0	34	135	293980	293879	9.92e-29	128
FA1090_opa_1/598-732	M22772	86.325	117	16	0	19	135	466535	466651	9.92e-29	128
FA1090_opa_1/598-732	M22769	87.179	117	15	0	19	135	129770	129886	2.13e-30	134
FA1090_opa_1/598-732	M22769	89.216	102	11	0	34	135	1624481	1624380	9.92e-29	128
FA1090_opa_1/598-732	M22769	86.325	117	16	0	19	135	1796706	1796822	9.92e-29	128
FA1090_opa_1/598-732	M22759	90.196	102	10	0	34	135	872243	872142	2.13e-30	134
FA1090_opa_1/598-732	M22759	89.216	102	11	0	34	135	1373748	1373647	9.92e-29	128
FA1090_opa_1/598-732	M22759	86.325	117	16	0	19	135	1545962	1546078	9.92e-29	128
FA1090_opa_1/598-732	M22748	90.196	102	10	0	34	135	269021	268920	2.13e-30	134
FA1090_opa_1/598-732	M22748	89.216	102	11	0	34	135	770681	770580	9.92e-29	128
FA1090_opa_1/598-732	M22748	86.325	117	16	0	19	135	942499	942615	9.92e-29	128
FA1090_opa_1/598-732	M22747	87.179	117	15	0	19	135	2145885	2146001	2.13e-30	134
FA1090_opa_1/598-732	M22747	89.216	102	11	0	34	135	1471844	1471743	9.92e-29	128
FA1090_opa_1/598-732	M22747	86.325	117	16	0	19	135	1644254	1644370	9.92e-29	128
FA1090_opa_1/598-732	M22745	87.179	117	15	0	19	135	493793	493909	2.13e-30	134
FA1090_opa_1/598-732	M22745	89.216	102	11	0	34	135	1983333	1983232	9.92e-29	128
FA1090_opa_1/598-732	M22745	86.325	117	16	0	19	135	2155529	2155645	9.92e-29	128
FA1090_opa_1/598-732	M22740	87.179	117	15	0	19	135	1058041	1058157	2.13e-30	134
FA1090_opa_1/598-732	M22740	89.216	102	11	0	34	135	384038	383937	9.92e-29	128
FA1090_opa_1/598-732	M22740	86.325	117	16	0	19	135	556417	556533	9.92e-29	128
FA1090_opa_1/598-732	M22722	87.179	117	15	0	19	135	291565	291681	2.13e-30	134
FA1090_opa_1/598-732	M22722	89.216	102	11	0	34	135	1790414	1790313	9.92e-29	128
FA1090_opa_1/598-732	M22722	86.325	117	16	0	19	135	1962841	1962957	9.92e-29	128
FA1090_opa_1/598-732	M22718	87.179	117	15	0	19	135	2004208	2004324	2.13e-30	134
FA1090_opa_1/598-732	M22718	89.216	102	11	0	34	135	1330167	1330066	9.92e-29	128
FA1090_opa_1/598-732	M22718	86.325	117	16	0	19	135	1502572	1502688	9.92e-29	128
FA1090_opa_1/598-732	M22293	90.196	102	10	0	34	135	1154281	1154180	2.13e-30	134
FA1090_opa_1/598-732	M22293	89.216	102	11	0	34	135	1666790	1666689	9.92e-29	128
FA1090_opa_1/598-732	M22191	87.179	117	15	0	19	135	197649	197765	2.13e-30	134
FA1090_opa_1/598-732	M22191	89.216	102	11	0	34	135	1679437	1679336	9.92e-29	128
FA1090_opa_1/598-732	M22191	86.325	117	16	0	19	135	1851476	1851592	9.92e-29	128
FA1090_opa_1/598-732	M22189	90.196	102	10	0	34	135	2169037	2168936	2.13e-30	134
FA1090_opa_1/598-732	M22189	89.216	102	11	0	34	135	498058	497957	9.92e-29	128
FA1090_opa_1/598-732	M22189	86.325	117	16	0	19	135	670315	670431	9.92e-29	128
FA1090_opa_1/598-732	M22160	90.196	102	10	0	34	135	912459	912358	2.13e-30	134
FA1090_opa_1/598-732	M22160	89.216	102	11	0	34	135	1414184	1414083	9.92e-29	128
FA1090_opa_1/598-732	M22160	86.325	117	16	0	19	135	1586386	1586502	9.92e-29	128
FA1090_opa_1/598-732	M12752	87.179	117	15	0	19	135	1499754	1499870	2.13e-30	134
FA1090_opa_1/598-732	M12752	89.216	102	11	0	34	135	824751	824650	9.92e-29	128
FA1090_opa_1/598-732	M12752	86.325	117	16	0	19	135	997048	997164	9.92e-29	128
FA1090_opa_1/598-732	M10208	87.179	117	15	0	19	135	271459	271575	2.13e-30	134
FA1090_opa_1/598-732	M10208	90.196	102	10	0	34	135	1769762	1769661	2.13e-30	134
FA1090_opa_1/598-732	M10208	89.216	102	11	0	34	135	99484	99383	9.92e-29	128
FA1090_opa_1/598-732	M09293	87.179	117	15	0	19	135	1999909	2000025	2.13e-30	134
FA1090_opa_1/598-732	M09293	89.216	102	11	0	34	135	1326128	1326027	9.92e-29	128
FA1090_opa_1/598-732	M09293	86.325	117	16	0	19	135	1498322	1498438	9.92e-29	128
FA1090_opa_1/598-732	M09261	90.196	102	10	0	34	135	1619030	1618929	2.13e-30	134
FA1090_opa_1/598-732	M09261	86.325	117	16	0	19	135	138499	138615	9.92e-29	128
FA1090_opa_1/598-732	M09261	89.216	102	11	0	34	135	2120654	2120553	9.92e-29	128
FA1090_opa_1/598-732	M08001	87.179	117	15	0	19	135	967944	968060	2.13e-30	134
FA1090_opa_1/598-732	M08001	89.216	102	11	0	34	135	294089	293988	9.92e-29	128
FA1090_opa_1/598-732	M08001	86.325	117	16	0	19	135	466280	466396	9.92e-29	128
FA1090_opa_1/598-732	M08000	90.196	102	10	0	34	135	1236187	1236086	2.13e-30	134
FA1090_opa_1/598-732	M08000	89.216	102	11	0	34	135	1737840	1737739	9.92e-29	128
FA1090_opa_1/598-732	M08000	86.325	117	16	0	19	135	1910031	1910147	9.92e-29	128
FA1090_opa_1/598-732	M07999	87.179	117	15	0	19	135	551933	552049	2.13e-30	134
FA1090_opa_1/598-732	M07999	86.325	117	16	0	19	135	50343	50459	9.92e-29	128
FA1090_opa_1/598-732	M07999	89.216	102	11	0	34	135	2040120	2040019	9.92e-29	128
FA1090_opa_1/598-732	M07165	87.179	117	15	0	19	135	486191	486307	2.13e-30	134
FA1090_opa_1/598-732	M07165	90.196	102	10	0	34	135	1982652	1982551	2.13e-30	134
FA1090_opa_1/598-732	M07165	89.216	102	11	0	34	135	313959	313858	9.92e-29	128
FA1090_opa_1/598-732	M07162	90.196	102	10	0	34	135	798589	798488	2.13e-30	134
FA1090_opa_1/598-732	M07162	87.179	117	15	0	19	135	1492197	1492313	2.13e-30	134
FA1090_opa_1/598-732	M07162	89.216	102	11	0	34	135	1319951	1319850	9.92e-29	128
FA1090_opa_1/598-732	M07161	90.196	102	10	0	34	135	335290	335189	2.13e-30	134
FA1090_opa_1/598-732	M07161	89.216	102	11	0	34	135	836893	836792	9.92e-29	128
FA1090_opa_1/598-732	M07161	86.325	117	16	0	19	135	1009088	1009204	9.92e-29	128
FA1090_opa_1/598-732	M07149	87.179	117	15	0	19	135	471901	472017	2.13e-30	134
FA1090_opa_1/598-732	M07149	89.216	102	11	0	34	135	1971478	1971377	9.92e-29	128
FA1090_opa_1/598-732	M07149	86.325	117	16	0	19	135	2143806	2143922	9.92e-29	128
FA1090_opa_1/598-732	EXNM741	90.196	102	10	0	34	135	570039	569938	2.13e-30	134
FA1090_opa_1/598-732	EXNM741	87.179	117	15	0	19	135	1256550	1256666	2.13e-30	134
FA1090_opa_1/598-732	EXNM741	87.179	117	15	0	19	135	1430739	1430855	2.13e-30	134
FA1090_opa_1/598-732	EXNM741	89.216	102	11	0	34	135	1083391	1083290	9.92e-29	128
FA1090_opa_1/598-732	EXNM678	90.196	102	10	0	34	135	797764	797663	2.13e-30	134
FA1090_opa_1/598-732	EXNM678	87.179	117	15	0	19	135	1658868	1658984	2.13e-30	134
FA1090_opa_1/598-732	EXNM678	89.216	102	11	0	34	135	1313037	1312936	9.92e-29	128
FA1090_opa_1/598-732	EXNM678	86.325	117	16	0	19	135	1485858	1485974	9.92e-29	128
FA1090_opa_1/598-732	EXNM666	87.179	117	15	0	19	135	226551	226667	2.13e-30	134
FA1090_opa_1/598-732	EXNM666	90.196	102	10	0	34	135	1536525	1536424	2.13e-30	134
FA1090_opa_1/598-732	EXNM666	86.325	117	16	0	19	135	53534	53650	9.92e-29	128
FA1090_opa_1/598-732	EXNM666	89.216	102	11	0	34	135	2052007	2051906	9.92e-29	128
FA1090_opa_1/598-732	B6116_77	87.179	117	15	0	19	135	347	463	2.13e-30	134
FA1090_opa_1/598-732	B6116_77	90.196	102	10	0	34	135	1323544	1323443	2.13e-30	134
FA1090_opa_1/598-732	AUSMDU00010537	90.196	102	10	0	34	135	569191	569090	2.13e-30	134
FA1090_opa_1/598-732	AUSMDU00010537	87.179	117	15	0	19	135	1444729	1444845	2.13e-30	134
FA1090_opa_1/598-732	AUSMDU00010537	89.216	102	11	0	34	135	1098921	1098820	9.92e-29	128
FA1090_opa_1/598-732	AUSMDU00010537	86.325	117	16	0	19	135	1271724	1271840	9.92e-29	128
FA1090_opa_1/598-732	16-92	90.196	102	10	0	34	135	573559	573458	2.13e-30	134
FA1090_opa_1/598-732	16-92	87.179	117	15	0	19	135	1262695	1262811	2.13e-30	134
FA1090_opa_1/598-732	16-92	87.179	117	15	0	19	135	1434943	1435059	2.13e-30	134
FA1090_opa_1/598-732	16-92	89.216	102	11	0	34	135	1090652	1090551	9.92e-29	128
FA1090_opa_1/598-732	16-579	90.196	102	10	0	34	135	570657	570556	2.13e-30	134
FA1090_opa_1/598-732	16-579	87.179	117	15	0	19	135	1258270	1258386	2.13e-30	134
FA1090_opa_1/598-732	16-579	89.216	102	11	0	34	135	1086306	1086205	9.92e-29	128
FA1090_opa_1/598-732	16-579	86.325	117	16	0	19	135	1439659	1439775	9.92e-29	128
FA1090_opa_1/598-732	15-236	90.196	102	10	0	34	135	570601	570500	2.13e-30	134
FA1090_opa_1/598-732	15-236	87.179	117	15	0	19	135	1264853	1264969	2.13e-30	134
FA1090_opa_1/598-732	15-236	89.216	102	11	0	34	135	1092708	1092607	9.92e-29	128
FA1090_opa_1/598-732	15-236	86.325	117	16	0	19	135	1438183	1438299	9.92e-29	128
FA1090_opa_1/598-732	15-215	90.196	102	10	0	34	135	570608	570507	2.13e-30	134
FA1090_opa_1/598-732	15-215	87.179	117	15	0	19	135	1264851	1264967	2.13e-30	134
FA1090_opa_1/598-732	15-215	89.216	102	11	0	34	135	1092699	1092598	9.92e-29	128
FA1090_opa_1/598-732	15-215	86.325	117	16	0	19	135	1438192	1438308	9.92e-29	128
FA1090_opa_1/598-732	15-198	90.196	102	10	0	34	135	570625	570524	2.13e-30	134
FA1090_opa_1/598-732	15-198	87.179	117	15	0	19	135	1264820	1264936	2.13e-30	134
FA1090_opa_1/598-732	15-198	89.216	102	11	0	34	135	1092669	1092568	9.92e-29	128
FA1090_opa_1/598-732	15-198	86.325	117	16	0	19	135	1438162	1438278	9.92e-29	128
FA1090_opa_1/598-732	15-123	90.196	102	10	0	34	135	570491	570390	2.13e-30	134
FA1090_opa_1/598-732	15-123	87.179	117	15	0	19	135	1257467	1257583	2.13e-30	134
FA1090_opa_1/598-732	15-123	89.216	102	11	0	34	135	1085366	1085265	9.92e-29	128
FA1090_opa_1/598-732	15-123	86.325	117	16	0	19	135	1430792	1430908	9.92e-29	128
FA1090_opa_1/598-732	14-627	90.196	102	10	0	34	135	578688	578587	2.13e-30	134
FA1090_opa_1/598-732	14-627	87.179	117	15	0	19	135	1281671	1281787	2.13e-30	134
FA1090_opa_1/598-732	14-627	87.179	117	15	0	19	135	1454998	1455114	2.13e-30	134
FA1090_opa_1/598-732	14-627	89.216	102	11	0	34	135	1101579	1101478	9.92e-29	128
FA1090_opa_1/598-732	12-208	90.196	102	10	0	34	135	569193	569092	2.13e-30	134
FA1090_opa_1/598-732	12-208	87.179	117	15	0	19	135	1431018	1431134	2.13e-30	134
FA1090_opa_1/598-732	12-208	89.216	102	11	0	34	135	1084434	1084333	9.92e-29	128
FA1090_opa_1/598-732	12-208	86.325	117	16	0	19	135	1257257	1257373	9.92e-29	128
# BLAST processed 1 queries
